#1=α 2=λ 3=Δ 4=ϕ 5=Σ 6=E 7=ρ 8=q0 9=q1 10=δq 11=ρh 12=qh0 13=qh1 14=δqh 15=m 
1.175 0.0017490062499999994 0.0 -0.000870152161369907 -1.2031907192558017e-9 0.000870152115541442 0.9949532761199413 0.9900777096413645 0.9900782577065573 2.9078830634275006 0.3421491424894514 1.7229331447009928e-5 1.729430606556782e-5 0.3421373291246402 26.25422252393328
2.5 0.004045557735707907 0.0 -0.002023037427114304 0.0 0.002023037427114304 0.9972448634166062 0.9945023024836029 0.9945023024836039 0.33239033904745086 2.9995297839900497 4.5149072925825125e-5 4.5149072926268246e-5 3.0037745860321654 26.25422252393328
2.475 0.004045557735707907 0.0 -0.002023156092290151 0.0 0.002023156092290151 0.9971714738507527 0.9943562934589629 0.9943562934589631 0.3380434499778212 2.9492675483504183 4.681010348898964e-5 4.681010348987136e-5 2.9535906066552755 26.25422252393328
2.45 0.004045557735707907 0.0 -0.002023297052717184 -1.527529085768084e-8 0.002023296470894933 0.9970918997826428 0.9941980023833423 0.9941980023833424 0.343846346300951 2.899248701203418 4.863400556557641e-5 4.863400556679212e-5 2.9036619825327423 26.25422252393328
2.425 0.004045557735707907 0.0 -0.002023390471918585 1.527529085768084e-8 0.0020233910537408363 0.9970219190067802 0.9940588234628875 0.9940588234628879 0.3497818549301491 2.849579307726342 5.0025569149692785e-5 5.002556915144658e-5 2.854049969169675 26.25422252393328
2.4 0.004045557735707907 0.0 -0.0020235452997409303 0.0 0.0020235452997409303 0.9969368464142829 0.993889634930692 0.9938896349306923 0.35593849658357657 2.7996404249063707 5.1799027530745224e-5 5.179902753176423e-5 2.804204808957967 26.25422252393328
1.575 0.0035178762919199197 0.0 -0.0018693186531457515 -1.494646711241954e-11 0.0018693186525764538 0.9826694495539553 0.9661340092589786 0.9661340092589791 0.8608188682937901 1.1408360133933515 0.0006677829580831144 0.0006677829580835742 1.157450397857056 26.25422252393328
2.375 0.004045557735707907 0.0 -0.0020237211991142746 0.0 0.0020237211991142746 0.9968459307775218 0.9937089220204743 0.9937089220204749 0.3624959605169249 2.7492794207897937 5.416639694414527e-5 5.4166396946798405e-5 2.753936535060163 26.25422252393328
1.15 0.0017490062499999994 0.0 -0.0008694126384712563 -1.524539790637707e-9 0.0008694125804028908 0.9940513254047878 0.9883751336816049 0.9883766886967489 3.4349055603151073 0.2893876805454559 2.0096233987490244e-5 2.022818631233548e-5 0.28937393684638907 26.25422252393328
1.1 0.0026600198804687487 0.0 -0.0013111659174968792 6.422497535894682e-8 0.0013111683637691046 0.9830792410219402 0.9694463865572305 0.9700476946803804 6.56427882962139 0.14939113662864084 6.932666164358842e-5 8.325452038061288e-5 0.14966827765210183 26.25422252393328
2.35 0.004045557735707907 0.0 -0.0020238629860956092 0.0 0.0020238629860956092 0.9967610342789828 0.9935401728626829 0.9935401728626835 0.36907991564945236 2.699646908367978 5.5925630707086246e-5 5.592563070971909e-5 2.7043801034175843 26.25422252393328
2.975 0.004652391396064093 0.0 -0.0023252696294509 -2.989293422483908e-11 0.0023252696283123046 0.9978673185082203 0.9957414608336553 0.9957414608336563 0.2526003780250926 3.9495743626073763 3.568627273801622e-5 3.568627273915971e-5 3.9533660822526104 26.25422252393328
2.325 0.004045557735707907 0.0 -0.002024101419723599 1.530518379190568e-8 0.002024102002684446 0.9966543282137252 0.9933281281817721 0.9933281281817731 0.37607041467198876 2.649390103657921 5.858792502061671e-5 5.8587925020986485e-5 2.654242974578425 26.25422252393328
2.95 0.004652391396064093 0.0 -0.002325301585005344 0.0 0.002325301585005344 0.9978285065677298 0.9956641168950291 0.9956641168950293 0.2558242346550191 3.8996064003670763 3.651862581114542e-5 3.6518625812990905e-5 3.9034435047662157 26.25422252393328
2.3 0.004045557735707907 0.0 -0.002024288591472166 1.530518379190568e-8 0.0020242891744330126 0.9965568934279605 0.9931345940097331 0.9931345940097334 0.3832947729019016 2.59925927032709 6.097734614268685e-5 6.097734614341232e-5 2.604198554384861 26.25422252393328
2.925 0.004652391396064093 0.0 -0.0023253282954532246 0.0 0.0023253282954532246 0.9977903909534844 0.9955881709832671 0.9955881709832675 0.2591432189777134 3.849581290681238 3.735057484679403e-5 3.7350574849499104e-5 3.8534565543902555 26.25422252393328
2.9 0.004652391396064093 0.0 -0.0023253577368798997 -3.061036758381136e-8 0.0023253565709582063 0.9977508534205719 0.9955093962362559 0.9955093962362567 0.2625409516397251 3.7996117884347105 3.8192327211616936e-5 3.819232722269006e-5 3.8035272119795867 26.25422252393328
2.275 0.004045557735707907 0.0 -0.0020245492753387805 0.0 0.0020245492753387805 0.9964430410086207 0.9929084786457729 0.9929084786457734 0.3908189597887452 2.54902178610931 6.384799197098783e-5 6.384799197337507e-5 2.5540791538784755 26.25422252393328
2.875 0.004652391396064093 0.0 -0.0023254019944799753 1.530518379190568e-8 0.002325402577440822 0.9977068251307943 0.9954216756629666 0.9954216756629667 0.2660141932039224 3.7496718404275695 3.912679837666792e-5 3.9126798377583856e-5 3.7536413490430833 26.25422252393328
2.25 0.004045557735707907 0.0 -0.002024842928788282 1.530518379190568e-8 0.002024843511749129 0.9963213628530692 0.9926668857998836 0.9926668857998837 0.39859506402574074 2.4989924201536833 6.694490720980725e-5 6.694490721018392e-5 2.5041773744012668 26.25422252393328
2.85 0.004652391396064093 0.0 -0.002325440976430276 -1.530518379190568e-8 0.002325440393469429 0.997663406154683 0.9953351862550555 0.9953351862550565 0.2696086255264003 3.699642146495891 4.012062366786836e-5 4.012062366894188e-5 3.703657368393761 26.25422252393328
2.225 0.004045557735707907 0.0 -0.002025110099818599 0.0 0.002025110099818599 0.9962032328758469 0.9924324260871747 0.9924324260871751 0.406681083984544 2.448993878459725 6.986018897129853e-5 6.986018897270902e-5 2.4542858077294802 26.25422252393328
2.825 0.004652391396064093 0.0 -0.0023254775050462204 1.530518379190568e-8 0.002325478088007067 0.9976198163703722 0.9952483623165032 0.9952483623165033 0.27328639138346184 3.649671552993671 4.1059161055461496e-5 4.105916105727471e-5 3.6537296438463813 26.25422252393328
1.55 0.0035178762919199197 0.0 -0.001916921351192675 0.0 0.001916921351192675 0.979412284784574 0.9599765154444423 0.9599765154444428 0.8994513492245628 1.0882496740827658 0.0008999404418345521 0.0008999404418352092 1.1076192010632606 26.25422252393328
2.8 0.004652391396064093 0.0 -0.002325526379339242 1.530518379190568e-8 0.0023255269623000886 0.9975723723801159 0.9951538640626667 0.9951538640626668 0.27704630713286404 3.5996797817407162 4.2053110780875425e-5 4.205311078179645e-5 3.6037920473679352 26.25422252393328
2.2 0.004045557735707907 0.0 -0.0020254724985312284 0.0 0.0020254724985312284 0.9960654709425374 0.9921590433823617 0.992159043382362 0.41506391576936197 2.399057044311302 7.332532112785504e-5 7.332532112969786e-5 2.404492853538246 26.25422252393328
1.125 0.0017490062499999994 0.0 -0.0008683476033583748 1.763683290054816e-9 0.0008683476705355036 0.9926933219532006 0.9858739023942394 0.9858817107160974 4.232244248635114 0.23453857270645437 2.422166084610572e-5 2.4658001646090443e-5 0.23452736667439078 26.25422252393328
2.775 0.004652391396064093 0.0 -0.002325580466097765 0.0 0.002325580466097765 0.9975228459405053 0.9950552362311876 0.9950552362311877 0.28094386602505006 3.5497210250885147 4.321023775835363e-5 4.3210237760038696e-5 3.5538872361546128 26.25422252393328
2.175 0.004045557735707907 0.0 -0.002025840885364456 -2.989293422483908e-11 0.0020258408842258606 0.9959250137106227 0.9918805030411402 0.9918805030411404 0.42393719408219366 2.3487027249661367 7.722998768468064e-5 7.722998768602997e-5 2.354270850396323 26.25422252393328
2.75 0.004652391396064093 0.0 -0.002325635677302667 2.989293422483908e-11 0.0023256356784412623 0.9974722096569946 0.9949544147354373 0.9949544147354383 0.28499391231475346 3.4993068360285804 4.442105804865105e-5 4.442105804914172e-5 3.5035252455973533 26.25422252393328
2.725 0.004652391396064093 0.0 -0.0023256792743607357 2.989293422483908e-11 0.002325679275499331 0.997423417438593 0.9948572687697542 0.9948572687697543 0.2890613494480892 3.4496972830971293 4.5448410738668855e-5 4.544841074092828e-5 3.4539598612492215 26.25422252393328
2.15 0.004045557735707907 0.0 -0.0020262916117415692 1.4737217984703966e-8 0.002026292173069103 0.9957681639902433 0.9915695297015897 0.9915695297428327 0.43314124228834644 2.298474816807614 8.156709363887268e-5 8.156729140447112e-5 2.304200810001605 26.25422252393328
2.7 0.004652391396064093 0.0 -0.002325766405626969 -2.989293422483908e-11 0.0023257664044883737 0.997363495767169 0.9947379763966407 0.9947379763966411 0.2933368566975362 3.399346642730426 4.691008347076162e-5 4.691008347299088e-5 3.4036834706675005 26.25422252393328
2.125 0.004045557735707907 0.0 -0.0020262491285454576 1.5245397923456e-8 0.0020262497092291137 0.9956954753207603 0.9914256478566549 0.9914256479914818 0.44233518688624324 2.2496255383151444 8.254825398373608e-5 8.25488794309312e-5 2.2553171939914285 26.25422252393328
2.675 0.004652391396064093 0.0 -0.0023258121232534955 -1.530518379190568e-8 0.002325811540292649 0.9973122220849815 0.9946359158301239 0.9946359158302228 0.2976414065079631 3.3497357819659177 4.797360150077222e-5 4.797360243105282e-5 3.35411544433478 26.25422252393328
2.1 0.004045557735707907 0.0 -0.002027100978192058 -2.989293764062529e-10 0.002027100966806104 0.9954644818745766 0.9909677435174388 0.9909677435939231 0.45253092861148947 2.198914575122969 8.900312129539318e-5 8.90034450411956e-5 2.204894378365969 26.25422252393328
2.65 0.004652391396064093 0.0 -0.0023259065128091 -1.7935762812094253e-10 0.0023259065059775272 0.9972488123197588 0.994509710245948 0.9945097102720757 0.30216862861655014 3.2993547015443023 4.9493182449508066e-5 4.949353354627961e-5 3.303809408450722 26.25422252393328
2.625 0.004652391396064093 0.0 -0.0023258176870181186 1.4677432116254288e-8 0.002325818246068462 0.9972257506657085 0.9944638138454015 0.9944638138598427 0.3061572008227845 3.252518923533448 4.906757799541065e-5 4.9067703557174294e-5 3.256943453184721 26.25422252393328
2.075 0.004045557735707907 0.0 -0.0020270505739462415 7.772163695474942e-10 0.002027050603549722 0.9953847628605402 0.9908098834257152 0.990809883530961 0.4628517337424073 2.149083164135204 8.906957299168394e-5 8.907007362473233e-5 2.1550157993830954 26.25422252393328
2.6 0.004652391396064093 0.0 -0.0023260285016240795 3.028154528456622e-8 0.0023260296550212237 0.9971338010171485 0.9942808560494831 0.9942808560568508 0.31153287114165584 3.1996099743184554 5.196022290053425e-5 5.196028544933728e-5 3.204160555296629 26.25422252393328
2.05 0.004045557735707907 0.0 -0.002028275728699928 -1.5335076726130517e-8 0.002028275144600486 0.9950901161826828 0.9902266263132091 0.9902266263132101 0.47394701876442213 2.0987246169890614 9.933312342489794e-5 9.933312341101438e-5 2.105041505369944 26.25422252393328
2.575 0.004652391396064093 0.0 -0.002326071720959425 6.277516756513908e-10 0.002326071744869928 0.9970782515015653 0.9941704475545325 0.9941704476062693 0.31672764571972106 3.148270720738574 5.3899839805040925e-5 5.390032158416794e-5 3.1528425711975814 26.25422252393328
2.55 0.004652391396064093 0.0 -0.0023262866170941287 1.5245397923456e-8 0.002326287197777785 0.9969844816295108 0.9939838289362631 0.9939838289376624 0.3216134577085309 3.0992174028268584 5.5852822155796364e-5 5.585283324739018e-5 3.10394270956873 26.25422252393328
2.025 0.004045557735707907 0.0 -0.0020292194779084377 1.527529085768084e-8 0.002029220059730689 0.9948439730623775 0.9897397852102854 0.9897397852102856 0.485474865663901 2.0484732998833675 0.00010724413926262777 0.00010724413926330642 2.055050746218826 26.25422252393328
2.525 0.004652391396064093 0.0 -0.0023263704541088893 1.5185612043620367e-8 0.0023263710325153544 0.9969177619101615 0.9938511376758232 0.9938511376781265 0.3268314084635881 3.0493015936032544 5.728308486076628e-5 5.728310257596046e-5 3.0540822392380633 26.25422252393328
1.525 0.0035178762919199197 0.0 -0.001997359662383349 7.592806021810183e-9 0.0019973599515865814 0.9748230272707964 0.9514151939947806 0.9514151939947816 0.9416956962268288 1.0346077821696764 0.0012799673883271208 0.0012799673883271943 1.057822118925869 26.25422252393328
2.0 0.004045557735707907 0.0 -0.00203021794315457 7.652591901645816e-9 0.0020302182346349936 0.9945892832993818 0.989236399823412 0.9892363998234122 0.4976042103782658 1.9981572725624597 0.0001154225425201617 0.00011542254252093691 2.0049870737951734 26.25422252393328
2.5 0.004652391396064093 0.0 -0.002326539247783795 -1.560411316831193e-8 0.002326538653436994 0.9968320373871367 0.9936806675474652 0.9936806675551255 0.3321951206900729 2.999449808965371 5.9443719291940395e-5 5.9443804404183684e-5 3.004337590627128 26.25422252393328
2.475 0.004652391396064093 0.0 -0.0023267126337916566 0.0 0.0023267126337916566 0.9967443261697193 0.993506327359866 0.9935063273601178 0.33791033497315087 2.9490919829960625 6.20103383354405e-5 6.201034022338604e-5 2.95407552682725 26.25422252393328
1.975 0.004045557735707907 0.0 -0.0020312140687471316 2.989293422483908e-11 0.002031214069885727 0.9943338407071358 0.9887318906814715 0.9887318906814722 0.5102683249212369 1.9480312118435799 0.0001233853284834304 0.00012338532848507708 1.955091912924662 26.25422252393328
1.1 0.0017490062499999994 0.0 -0.0008666189664764804 2.2718632202673852e-9 0.0008666190530097312 0.9902257071571743 0.9815434450605905 0.9816082923651266 5.697710013860194 0.17373804840408275 3.0677857506285595e-5 3.2675679044783254e-5 0.1737564548123377 26.25422252393328
2.45 0.004652391396064093 0.0 -0.002326851386249457 -1.527529085768084e-8 0.0023268508044272055 0.9966623450646115 0.9933433945831345 0.9933433945831355 0.3437128399296058 2.8990791629073542 6.407490810925104e-5 6.407490511064958e-5 2.9041384890202258 26.25422252393328
2.975 0.003059022862539061 0.0 -0.0015291052872597323 0.0 0.0015291052872597323 0.9985992763779672 0.9972014971128442 0.9972014971128444 0.2527747856645812 3.949954108691044 1.5387825545846812e-5 1.5387825550171332e-5 3.95243757531495 26.25422252393328
1.95 0.004045557735707907 0.0 -0.0020323870350668237 0.0 0.0020323870350668237 0.9940514766870991 0.9881745746044373 0.9881745746044382 0.5235522518866467 1.8979798884496955 0.00013229241219402164 0.00013229241219423247 1.9052984252551322 26.25422252393328
2.425 0.004652391396064093 0.0 -0.002327065887669176 -1.530518379190568e-8 0.0023270653047083294 0.99656409715982 0.9931481274824039 0.993148127482404 0.34966279053039007 2.849204687175047 6.653148022896452e-5 6.653148022951478e-5 2.854380554804455 26.25422252393328
2.95 0.003059022862539061 0.0 -0.001529125471866623 1.530518379190568e-8 0.0015291260548274696 0.9985711770035016 0.9971454305314114 0.9971454305314117 0.25600530553986645 3.8999689960059443 1.5805814786539828e-5 1.5805814788839157e-5 3.9024923718310998 26.25422252393328
2.925 0.003059022862539061 0.0 -0.0015291399949536575 2.9892939917816094e-11 0.001529139996092253 0.998544930758283 0.9970930666904263 0.9970930666904265 0.2593265723192 3.849958076965167 1.6190893827413965e-5 1.6190893831605305e-5 3.8525110136323466 26.25422252393328
2.4 0.004652391396064093 0.0 -0.002327242795031695 2.989293422483908e-11 0.0023272427961702905 0.9964717885664945 0.9929647717355923 0.9929647717355924 0.35591918393993427 2.7990497289514753 6.908889227125363e-5 6.90888922720007e-5 2.804311611415692 26.25422252393328
2.9 0.003059022862539061 0.0 -0.001529154246902936 0.0 0.001529154246902936 0.9985183358969695 0.9970400098998153 0.9970400098998154 0.2627299248533758 3.799960750829562 1.6568411115786848e-5 1.6568411117038475e-5 3.802542326191517 26.25422252393328
2.375 0.004652391396064093 0.0 -0.0023274433350964365 1.530518379190568e-8 0.002327443918057283 0.9963734406673744 0.9927694207693175 0.9927694207693178 0.3623203253270989 2.749051119995721 7.154417670507743e-5 7.154417670674599e-5 2.754410578704444 26.25422252393328
2.875 0.003059022862539061 0.0 -0.0015291727163240128 0.0 0.0015291727163240128 0.9984896447504513 0.9969827730578289 0.996982773057829 0.26622039640176887 3.750001609652338 1.6980109003991458e-5 1.6980109004549392e-5 3.752617028761115 26.25422252393328
2.35 0.004652391396064093 0.0 -0.0023277024048158797 -1.530518379190568e-8 0.002327701821855033 0.9962626637739417 0.9925494349579568 0.9925494349579571 0.3689804774615758 2.6991742125034683 7.453636704109597e-5 7.453636704302489e-5 2.704652568409682 26.25422252393328
2.85 0.003059022862539061 0.0 -0.001529188495666513 1.5320130264711073e-8 0.0015291890791966575 0.9984615009856059 0.9969266340702951 0.9969266340702952 0.2698126212664678 3.699988142293501 1.739204617075907e-5 1.7392046171325578e-5 3.7026322867248878 26.25422252393328
2.825 0.003059022862539061 0.0 -0.0015292070800293758 0.0 0.0015292070800293758 0.9984317828392811 0.9968673567849557 0.9968673567849559 0.27349653467585006 3.650019040022929 1.781970642754974e-5 1.7819706429295523e-5 3.652695063023837 26.25422252393328
